filename,width,height,class,xmin,ymin,xmax,ymax
person3523.jpg,150,100,person,72,31,77,49
person115185.jpg,150,100,person,72,48,76,57
person315257.jpg,150,100,person,73,43,76,51
person115166.jpg,150,100,person,72,48,76,55
person110191.jpg,150,100,person,70,42,78,52
person11552.jpg,150,100,person,73,44,76,51
person11569.jpg,150,100,person,73,44,75,50
person310113.jpg,150,100,person,73,41,75,49
person310142.jpg,150,100,person,72,43,76,51
person110239.jpg,150,100,person,71,47,78,62
person315352.jpg,150,100,person,73,43,77,52
person15146.jpg,150,100,person,65,35,79,55
person31553.jpg,150,100,person,73,47,76,54
person3281.jpg,150,100,person,69,33,78,59
person210220.jpg,150,100,person,69,39,77,51
person35137.jpg,150,100,person,70,39,76,53
person15249.jpg,150,100,person,63,48,115,86
person25324.jpg,150,100,person,59,35,95,65
person25221.jpg,150,100,person,40,9,91,52
person25350.jpg,150,100,person,65,33,82,56
person15186.jpg,150,100,person,54,23,85,55
person31517.jpg,150,100,person,73,47,76,54
person25229.jpg,150,100,person,60,19,87,46
person31538.jpg,150,100,person,73,48,75,53
person32170.jpg,150,100,person,67,33,81,65
person115250.jpg,150,100,person,72,43,76,53
person215250.jpg,150,100,person,71,49,75,55
person210258.jpg,150,100,person,68,42,82,63
person110152.jpg,150,100,person,72,48,78,61
person32189.jpg,150,100,person,66,36,87,73
person12187.jpg,150,100,person,57,10,91,49
person3256.jpg,150,100,person,70,41,80,68
person25173.jpg,150,100,person,66,26,78,53
person2267.jpg,150,100,person,63,26,83,53
person3233.jpg,150,100,person,71,48,84,78
person315107.jpg,150,100,person,73,44,76,49
person2556.jpg,150,100,person,69,48,83,65
person110286.jpg,150,100,person,72,50,80,70
person25205.jpg,150,100,person,58,40,93,66
person3231.jpg,150,100,person,69,28,79,58
person315187.jpg,150,100,person,72,49,76,55
person25200.jpg,150,100,person,63,44,94,72
person15168.jpg,150,100,person,63,27,84,48
person25177.jpg,150,100,person,63,40,81,58
person2289.jpg,150,100,person,63,41,86,67
person35170.jpg,150,100,person,70,31,78,49
person12189.jpg,150,100,person,52,20,90,61
person35299.jpg,150,100,person,72,47,98,86
person315310.jpg,150,100,person,73,46,76,56
person3536.jpg,150,100,person,71,47,79,67
person31065.jpg,150,100,person,72,44,76,54
person32120.jpg,150,100,person,69,30,77,58
person215259.jpg,150,100,person,71,48,76,56
person310298.jpg,150,100,person,71,44,80,66
person22118.jpg,150,100,person,67,46,93,75
person215158.jpg,150,100,person,71,49,75,55
person25172.jpg,150,100,person,61,36,81,53
person12165.jpg,150,100,person,56,24,87,60
person110256.jpg,150,100,person,70,38,77,57
person3258.jpg,150,100,person,70,42,81,72
person110213.jpg,150,100,person,71,36,77,57
person31076.jpg,150,100,person,72,46,76,54
person32159.jpg,150,100,person,69,38,80,71
person115214.jpg,150,100,person,72,43,75,51
person15333.jpg,150,100,person,72,47,140,96
person32219.jpg,150,100,person,59,23,92,83
person2290.jpg,150,100,person,64,46,91,72
person11516.jpg,150,100,person,73,46,76,54
person22142.jpg,150,100,person,63,43,91,74
person321.jpg,150,100,person,22,47,24,52
person32169.jpg,150,100,person,66,28,79,66
person210353.jpg,150,100,person,69,48,83,60
person11075.jpg,150,100,person,72,48,76,57
person31095.jpg,150,100,person,73,41,75,50
person3151.jpg,150,100,person,72,44,76,56
person315350.jpg,150,100,person,72,44,76,52
person215206.jpg,150,100,person,71,48,76,55
person31551.jpg,150,100,person,73,47,75,53
person25157.jpg,150,100,person,65,43,83,65
person11057.jpg,150,100,person,72,42,76,51
person210191.jpg,150,100,person,70,48,76,59
person25175.jpg,150,100,person,62,23,83,51
person1271.jpg,150,100,person,61,37,84,65
person1293.jpg,150,100,person,62,34,83,62
person110195.jpg,150,100,person,72,37,76,52
person310229.jpg,150,100,person,71,38,77,50
person215166.jpg,150,100,person,71,49,75,55
person310240.jpg,150,100,person,71,37,77,55
person12202.jpg,150,100,person,44,19,92,75
person11586.jpg,150,100,person,73,48,76,54
person35116.jpg,150,100,person,71,45,77,60
person110231.jpg,150,100,person,72,49,80,63
person315285.jpg,150,100,person,73,39,77,49
person1107.jpg,150,100,person,72,35,78,49
person32108.jpg,150,100,person,70,22,78,49
person115340.jpg,150,100,person,72,42,76,51
person25289.jpg,150,100,person,65,41,126,84
person310154.jpg,150,100,person,72,41,76,51
person315217.jpg,150,100,person,72,47,76,55
person15194.jpg,150,100,person,58,32,81,51
person35319.jpg,150,100,person,68,23,81,49
person1153.jpg,150,100,person,73,48,76,55
person110276.jpg,150,100,person,71,45,79,62
person110284.jpg,150,100,person,71,42,78,58
person310199.jpg,150,100,person,70,42,80,63
person310356.jpg,150,100,person,72,44,76,52
person215244.jpg,150,100,person,71,49,76,55
person215234.jpg,150,100,person,71,49,76,54
person115140.jpg,150,100,person,72,49,76,56
person110159.jpg,150,100,person,72,47,76,55
person12122.jpg,150,100,person,62,22,84,49
person21542.jpg,150,100,person,71,44,76,51
person110111.jpg,150,100,person,72,47,76,55
person21011.jpg,150,100,person,68,43,79,53
person315191.jpg,150,100,person,73,43,75,51
person115112.jpg,150,100,person,72,46,76,51
person32335.jpg,150,100,person,65,34,100,98
person3529.jpg,150,100,person,71,29,79,48
person31552.jpg,150,100,person,73,43,76,50
person115259.jpg,150,100,person,72,47,76,55
person215329.jpg,150,100,person,71,49,75,55
person110172.jpg,150,100,person,71,46,78,58
person315160.jpg,150,100,person,73,44,75,51
person224.jpg,150,100,person,56,21,91,58
person310157.jpg,150,100,person,71,42,76,54
person215128.jpg,150,100,person,71,48,75,55
person115305.jpg,150,100,person,72,44,77,53
person15244.jpg,150,100,person,59,39,101,76
person1158.jpg,150,100,person,73,50,76,59
person15174.jpg,150,100,person,64,42,89,68
person210246.jpg,150,100,person,64,28,82,47
person11559.jpg,150,100,person,73,45,75,51
person31514.jpg,150,100,person,73,48,76,53
person2231.jpg,150,100,person,69,45,95,77
person35352.jpg,150,100,person,72,41,81,63
person115138.jpg,150,100,person,72,44,76,52
person210266.jpg,150,100,person,68,39,77,55
person25360.jpg,150,100,person,67,44,86,63
person3156.jpg,150,100,person,73,45,76,51
person215154.jpg,150,100,person,71,49,76,55
person1294.jpg,150,100,person,66,49,94,76
person110354.jpg,150,100,person,72,47,78,57
person35301.jpg,150,100,person,65,34,115,99
person11029.jpg,150,100,person,72,48,78,59
person210286.jpg,150,100,person,64,34,80,54
person310335.jpg,150,100,person,73,49,82,72
person21068.jpg,150,100,person,69,45,77,55
person310232.jpg,150,100,person,71,44,77,54
person12238.jpg,150,100,person,23,0,148,80
person3573.jpg,150,100,person,71,45,78,61
person115220.jpg,150,100,person,72,49,76,56
person3551.jpg,150,100,person,71,39,77,59
person15184.jpg,150,100,person,67,32,77,51
person3225.jpg,150,100,person,68,33,80,64
person32187.jpg,150,100,person,66,38,93,82
person110126.jpg,150,100,person,72,48,77,56
person12183.jpg,150,100,person,49,12,90,58
person12125.jpg,150,100,person,59,34,83,63
person3548.jpg,150,100,person,71,30,77,49
person115184.jpg,150,100,person,72,40,76,51
person1527.jpg,150,100,person,65,41,82,57
person215339.jpg,150,100,person,71,49,75,55
person25359.jpg,150,100,person,69,46,93,70
person15106.jpg,150,100,person,69,49,83,64
person215214.jpg,150,100,person,71,48,76,56
person2285.jpg,150,100,person,62,33,83,59
person11033.jpg,150,100,person,71,46,78,57
person3543.jpg,150,100,person,71,38,77,58
person22176.jpg,150,100,person,58,29,92,65
person215279.jpg,150,100,person,71,48,76,55
person215210.jpg,150,100,person,71,49,76,55
person1228.jpg,150,100,person,57,21,87,56
person2594.jpg,150,100,person,68,35,78,51
person352.jpg,150,100,person,68,28,79,51
person310319.jpg,150,100,person,72,25,79,48
person31593.jpg,150,100,person,73,43,75,50
person11523.jpg,150,100,person,72,48,77,57
person31557.jpg,150,100,person,73,48,76,54
person35119.jpg,150,100,person,71,38,76,53
person315170.jpg,150,100,person,73,43,76,50
person35102.jpg,150,100,person,71,37,76,54
person31075.jpg,150,100,person,72,40,76,49
person31050.jpg,150,100,person,72,46,76,54
person315301.jpg,150,100,person,73,46,76,56
person15227.jpg,150,100,person,47,16,102,70
person22149.jpg,150,100,person,59,38,88,72
person315228.jpg,150,100,person,72,40,76,51
person12339.jpg,150,100,person,49,26,102,83
person15197.jpg,150,100,person,65,49,117,86
person115237.jpg,150,100,person,72,42,77,51
person1562.jpg,150,100,person,67,46,81,61
person21028.jpg,150,100,person,70,42,77,51
person310299.jpg,150,100,person,72,39,77,51
person210250.jpg,150,100,person,67,47,82,63
person210171.jpg,150,100,person,70,49,77,59
person110221.jpg,150,100,person,71,43,79,62
person159.jpg,150,100,person,59,24,87,49
person215151.jpg,150,100,person,71,48,76,55
person12173.jpg,150,100,person,58,13,86,51
person15212.jpg,150,100,person,53,19,81,66
person115125.jpg,150,100,person,73,47,76,51
person21579.jpg,150,100,person,71,48,76,55
person215316.jpg,150,100,person,71,49,75,55
person3246.jpg,150,100,person,69,28,78,59
person110157.jpg,150,100,person,72,48,77,61
person2238.jpg,150,100,person,63,36,90,71
person11048.jpg,150,100,person,73,46,77,57
person31069.jpg,150,100,person,72,49,76,58
person12347.jpg,150,100,person,53,35,114,96
person110123.jpg,150,100,person,72,43,77,51
person25329.jpg,150,100,person,54,14,128,77
person31560.jpg,150,100,person,72,48,75,54
person25183.jpg,150,100,person,61,32,84,50
person210262.jpg,150,100,person,66,38,78,56
person315136.jpg,150,100,person,73,50,77,55
person21056.jpg,150,100,person,70,45,77,55
person115252.jpg,150,100,person,73,49,77,59
person35251.jpg,150,100,person,65,38,94,89
person115243.jpg,150,100,person,72,43,76,51
person12358.jpg,150,100,person,53,27,94,74
person1531.jpg,150,100,person,65,44,82,62
person32147.jpg,150,100,person,68,19,80,52
person3579.jpg,150,100,person,72,49,79,64
person115190.jpg,150,100,person,73,45,75,53
person21059.jpg,150,100,person,70,46,76,55
person2585.jpg,150,100,person,67,45,79,62
person310265.jpg,150,100,person,71,42,78,60
person32141.jpg,150,100,person,69,16,81,47
person315215.jpg,150,100,person,72,49,75,55
person115109.jpg,150,100,person,72,44,76,50
person31029.jpg,150,100,person,72,42,77,51
person210281.jpg,150,100,person,69,47,82,64
person2572.jpg,150,100,person,68,36,79,51
person110119.jpg,150,100,person,72,43,76,51
person32149.jpg,150,100,person,69,29,80,62
person215286.jpg,150,100,person,71,48,75,55
person31583.jpg,150,100,person,72,46,76,52
person210243.jpg,150,100,person,65,44,80,60
person110100.jpg,150,100,person,72,44,76,53
person25196.jpg,150,100,person,55,22,92,56
person12205.jpg,150,100,person,51,40,147,100
person31580.jpg,150,100,person,73,48,75,54
person31056.jpg,150,100,person,72,40,76,50
person222.jpg,150,100,person,57,28,97,74
person110144.jpg,150,100,person,72,43,76,51
person3159.jpg,150,100,person,73,46,76,52
person35182.jpg,150,100,person,68,27,79,51
person110300.jpg,150,100,person,70,39,81,60
person310163.jpg,150,100,person,72,44,75,51
person126.jpg,150,100,person,63,40,106,85
person11035.jpg,150,100,person,72,38,77,50
person15209.jpg,150,100,person,66,46,85,70
person210240.jpg,150,100,person,69,43,77,59
person21559.jpg,150,100,person,71,49,75,55
person215152.jpg,150,100,person,71,49,75,56
person11589.jpg,150,100,person,73,46,75,52
person310249.jpg,150,100,person,72,44,79,62
person2242.jpg,150,100,person,63,31,84,61
person310116.jpg,150,100,person,73,42,75,51
person310168.jpg,150,100,person,72,47,76,58
person3541.jpg,150,100,person,72,44,77,58
person15226.jpg,150,100,person,52,31,95,63
person11577.jpg,150,100,person,73,45,75,50
person315233.jpg,150,100,person,72,45,76,53
person2571.jpg,150,100,person,68,44,81,61
person3597.jpg,150,100,person,72,33,77,49
person358.jpg,150,100,person,72,47,84,71
person31047.jpg,150,100,person,73,48,76,58
person35209.jpg,150,100,person,66,20,81,51
person215185.jpg,150,100,person,71,49,75,55
person11558.jpg,150,100,person,72,44,76,51
person22168.jpg,150,100,person,64,12,85,46
person215173.jpg,150,100,person,71,49,76,55
person21515.jpg,150,100,person,70,48,77,55
person215159.jpg,150,100,person,71,48,76,55
person210346.jpg,150,100,person,70,46,79,58
person15229.jpg,150,100,person,64,47,105,82
person35113.jpg,150,100,person,72,35,76,49
person22119.jpg,150,100,person,61,39,86,64
person210142.jpg,150,100,person,68,43,77,55
person210140.jpg,150,100,person,70,40,75,49
person115308.jpg,150,100,person,72,44,76,56
person215246.jpg,150,100,person,71,48,75,55
person110278.jpg,150,100,person,70,37,77,53
person2559.jpg,150,100,person,69,49,83,66
person115284.jpg,150,100,person,72,45,77,56
person310330.jpg,150,100,person,72,44,77,54
person115251.jpg,150,100,person,72,45,77,56
person25323.jpg,150,100,person,72,46,99,77
person115218.jpg,150,100,person,72,45,76,53
person310164.jpg,150,100,person,71,38,77,51
person35275.jpg,150,100,person,56,0,91,73
person15142.jpg,150,100,person,66,42,81,61
person32126.jpg,150,100,person,67,27,79,57
person12180.jpg,150,100,person,64,49,124,91
person11539.jpg,150,100,person,72,47,76,56
person1561.jpg,150,100,person,67,39,80,55
person115236.jpg,150,100,person,72,45,77,56
person35355.jpg,150,100,person,71,32,79,58
person115253.jpg,150,100,person,73,48,76,59
person315186.jpg,150,100,person,72,47,75,52
person2237.jpg,150,100,person,67,47,97,79
person3105.jpg,150,100,person,72,44,77,58
person115267.jpg,150,100,person,72,40,76,50
person15163.jpg,150,100,person,62,38,81,52
person11069.jpg,150,100,person,73,46,76,56
person31040.jpg,150,100,person,73,45,76,55
person2298.jpg,150,100,person,62,40,85,66
